"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.0497130534984166,-0.0168126732443702,-0.0580823904881199,0.00811083104747389,-0.043297576674783,-0.207737301373511,0.028711725599222,-0.022778303674382,-0.0402170324661978
-0.115997382842987,-0.00383305806066973,0.0455171221814048,-0.0417243146032556,0.036847267388434,0.0182224328838362,0.00206446761483617,0.0240834496592869,0.0411214791761164
0.0743892266646751,0.00559152994134161,-0.0272578751318434,-0.000212828586394565,0.00604581464227485,-0.148741344089149,-0.0425358308793603,-0.0226757797474913,-0.0551724480547096
-0.0907943675087671,0.0511898387151508,-0.0490157707916175,0.00322983693032805,0.0163399912492188,0.0702479358373394,0.0114014977612366,-0.0167997399350945,0.0183073219660113
-0.0193974539824035,0.0146452516817149,-0.0036244322188731,0.0192770926133317,0.0065505225829208,-0.0222607705834093,-0.0132625924449619,0.0604339912826355,-0.0144156266787409
-0.147571208160188,0.0911777071951924,0.0192573053275812,-0.000663070651576251,0.06134248790922,0.0837296287108813,-0.0245801608928638,-0.0204530041689857,0.00381136229678064
-0.0729917769877005,0.0225181706467963,0.0097610425624437,0.0147609250493027,-0.0099248619058341,-0.0095773070684475,0.00846447379573271,-0.00977050157386219,0.00333581472463598
0.121908799063921,-0.0127281189370042,-0.0867885886738983,-0.00340667827882473,-0.0136718402447688,0.199354817399654,-0.0147675176907563,-0.028004716815261,0.00893540387512911
-0.0531120881129318,0.047793633131579,0.000114399690117625,0.0255917542019046,0.0300515823011587,0.00169474822994519,-0.0180169043109862,-0.0288977325375151,0.0204116072055384
-0.0283576945017218,-0.0715408043301837,-0.0235763272573927,0.00841880471804863,0.0410285906238612,0.0176801651465679,-0.00798511576091278,0.0504913356554384,-0.0395972873355402
0.00613004150860109,0.0758674669311462,-0.0116107089013121,0.00570802297548093,-0.0514644791518296,-0.0981904387228243,0.00716066425447867,0.00980748196838303,-0.0217607814218692
0.074555761433293,-0.0131003708549114,-0.038991989221127,-0.000822219941601619,0.0105024300101134,0.106705761830672,-0.00858343727633826,0.0191158624478156,-0.0257920543551785
-0.0328158718001891,0.00406238700171532,-0.0276476349678484,-0.0316659967435444,-0.0101284954758419,0.047482930346968,-0.0169327227395943,-0.00534374346589133,0.0066699791569202
0.0724661689736803,-0.0759820546140724,0.193055229504048,0.00836382833989643,0.0182728453591344,-0.132234569696594,-0.00143210994417156,0.00953856340718181,0.020131238236615
-0.0266342121101531,-0.0186959104968728,0.0204907588237568,-0.03275762197178,0.0305158741526606,-0.0219050940906871,0.00742390361967592,-0.00589831443818953,0.0134019652564816
-0.0651436755599484,-0.0247714838314404,0.0209150344668296,0.0674610664851145,0.0146875853367105,0.0259657424879258,0.00135718098245108,-0.00684910496944478,-0.0523926928032536
-0.044675942627002,0.0185324965483799,0.00422025617007825,0.0622223495932766,0.00453071023298848,0.0249984883918772,0.00816978167022413,-0.0134152786908702,-0.00530326928809752
-0.0222278449680774,0.151247286526789,-0.0286957882207611,-0.0138928734548536,-0.0254055716113562,-0.0784877577719538,0.0181499499982772,0.0294337298255092,-0.0238650152890411
0.0503660381926523,0.0355667713480957,0.0803534096301929,-0.00877260930399127,-0.0197026614790016,0.0591100240361153,-0.00341326911166393,-0.056252652501702,0.0131763322901835
0.0643491103757999,-0.0847862038386875,-0.033952001380071,0.0633400204472828,-0.00886535422776194,0.0334974782664507,-0.012843090804411,0.0219217769396415,0.00887958588429391
0.0178527442750092,0.0199544329413062,0.0819957242303397,-0.00157799160515816,-0.00978363225548371,0.0723639276627107,-0.0048251391582282,0.0140700518862502,-0.00357103846000376
0.0643771085769907,0.023522549307523,0.00446074233525205,0.0319218014345961,-0.0195695639876947,-0.0806022732764678,-0.00173647754490427,-0.0442288560080401,0.0149019219845223
-0.14371158488584,-0.0569495031016424,-0.0476307725509313,0.0315820598717326,0.000634888610168971,0.076971939979494,-0.0227658853663507,-0.0123989459310418,0.0107419586322839
0.0340030802243308,-0.126755299918948,0.0377488071271019,-0.040420546540198,-0.00595521735668064,-0.00453873298915825,0.00693800289064148,-0.0316494189081464,0.00891306000224009
0.13022943161756,0.0135685575986021,-0.0549484160835913,-0.0464786575268314,0.0533469002482837,0.0371369828466443,-0.0186310285403214,0.019026092788562,0.0351320464498827
-0.0527117823599163,0.001689113699446,-0.0338487419269728,-0.0344068304035658,-0.0132484823910408,-0.0977663835876507,0.0119865537326832,0.0232956331983285,-0.0136002217953347
-0.0503499754901571,0.0592228032226672,-0.033941615907016,0.0063725680755481,-0.00710887481200363,0.0247522420336797,-0.00529976701086259,0.00952511704991213,0.0252877182440682
0.0821288750432748,0.0179295626377202,0.00684502167978471,-0.0425990139077383,-0.00252567485187339,0.239569648400432,0.00518726220471087,0.0391406664840442,-0.00605803557717688
-0.0904457346247071,0.0664261425498607,-0.0079387048424279,0.0340494410795875,-0.00278088148131239,0.0392210058011863,0.0334236793744099,-0.0277059454049354,-2.40693568439541e-05
0.0462426142057691,-0.0361270732358004,0.0109756368114656,-0.0123829095384886,0.0296562904333384,-0.040601049614863,-0.0157167449963468,-0.00794597156144384,-0.013671162616333
0.0995017623452381,0.0123825093228788,0.0027389910130028,0.0396532261374856,0.0298048177780541,0.0179754883661147,-0.00875207460997867,-0.00600931406948222,-0.0200917827173109
-0.0719778561587533,-0.0217981885146674,0.0475048498673948,0.0457022638045209,-0.00976483193054703,-0.106458259605742,0.0117574057231737,-0.00828478754124611,0.00658059917835041
0.000645161714033071,0.0755967621366987,0.0191998474580704,-0.0180168948203264,0.0083545395269009,-0.0567152574131362,-0.0115978756310668,-0.00782131092011192,0.0403806725403195
-0.0522139967313426,-0.0334545929330086,0.00924325028391596,-0.0417409202916576,1.45726839125546e-05,-0.102494079311242,0.00861258458001515,-0.0379146910895147,0.00471104745625282
0.0485870684593995,-0.0203650754069007,-0.0151958273896089,-0.0225933905976809,0.00220658796958192,-0.036686086923418,0.011318318841396,-0.0161472635745823,-0.0303305277760117
-0.079444453189665,-0.0136759969064016,0.0120181538526918,0.00569782274125297,0.016754474704751,0.0645223548855758,-0.0168792894696177,-0.00624568327878413,-0.0082961349856847
-0.098030588678257,-0.0156618195522382,-0.0201117455865279,0.00810229198744467,0.00302710536983841,0.0778836982479579,-0.0359834067417355,-0.00480184860475929,0.0281252704653009
-0.0118603549344775,0.140186627395198,-0.114139381032137,-0.0782254327875844,-0.0206510528006725,-0.0574428717219686,-0.00412591319615478,0.0369816435934085,0.00493235221500383
0.065698850267953,0.00975610923102898,0.0521951044097747,0.0555978021900452,0.0380403576746837,0.00424998714333536,0.039507947826152,0.0004667552225332,-0.0553256760388912
0.0604470060651935,-0.00323135410234109,0.0239064769297254,-0.0173630942676496,-0.00188610405569107,-0.083744074813187,0.00977208481556937,0.0505627251702279,0.0180822624836893
-0.0914603898309789,-0.0585378255920826,0.111276756565281,0.0271748761949955,0.00936020783310002,-0.27460352186229,-0.0275735614093803,0.00905244695159128,-0.0254079567788146
0.142607921827092,-0.0117253692267942,0.0517065878210894,-0.0291321239852357,0.00822882044745774,0.0616889825297632,0.00746511163693695,0.00708579382893622,-0.0101951252204168
-0.128919882296883,-0.0262963627728054,-0.0271964454614447,-0.0238691079921462,0.00708994379919997,-0.044011260973471,-0.0171990422766659,-0.0165125370754952,0.0692811509379486
-0.0207950506140519,0.0165925991225261,0.02783542112605,0.0304579755065851,0.0101358160703633,-0.000740009570746373,0.011151593013809,-0.0329161525728233,0.00781602032222992
-0.0559895347435985,-0.0325924301685394,-0.00920100221599358,0.0713537166458159,0.006418013258427,-0.129473083285302,-0.0216674902252134,-0.0141446774568343,0.0341810695964722
0.144797557876444,-0.0200125343454799,0.0110413202159931,0.0901327568681586,-0.0099642985220351,-0.0066377086255278,0.00945816616421766,-0.0204668085979943,0.00160885392877507
0.0508958427778201,0.0205813093625302,0.00550546398758833,-0.0490223118250899,-0.0127811758792917,0.0147866220674157,-0.0152166386984873,0.0278081267514574,0.00880266260607641
0.170553347747502,-0.174904128251842,-0.0329311286349227,-0.0215142842071567,0.0075803595840796,-0.0342605384428621,-0.0142652874092601,-0.0300620015075537,0.00388338603233913
0.0870312126330711,0.0451891616206819,0.0179960180462846,0.00840397740539884,-0.00289020711745241,-0.0280623565182382,0.00253097679898015,-0.0313123422640556,-0.00545174623729851
0.0446441077556217,0.0381109133022,-0.0542363737339014,0.0199953841671571,-0.00111255595770048,0.107083406459274,-0.0146652216739336,-0.00142231667090196,0.00917848207117216
0.0562976712963032,0.124363008129918,0.00438731747753711,-0.00727278230164343,-0.0353988528017255,-0.0787452858891457,-0.0423590692987631,-0.0161961084320506,0.0100581748562633
-0.0843280963506079,-0.0575880352796048,0.0014368055507781,0.0586137009441849,-0.00688141762468748,-0.0375519429076464,-0.028239589926811,-0.0139648176409282,0.0276436093650363
0.0400675840942875,-0.0703038283822345,-0.0274486871025734,-0.0272560377807865,0.023950398877256,0.0856004016668489,0.00344314000840056,-0.0165467030616061,0.00345505193003521
0.0132434176724573,0.0330952471341213,-0.0487821696536275,-0.0149357743312767,0.0151711364964642,0.0364438584305807,0.00917391355043887,0.00574635382272889,-0.00170252781528897
0.0577502231995847,-0.00567013387451223,0.0661920405639557,-0.0326256142501882,-0.0290044257458321,0.108947673458308,-0.00712027953738527,-0.0123502991031578,0.00545945456637272
-0.0765565389655225,-0.00807127902029761,-0.026294010868145,0.00604864055047335,-0.000978685817787492,-0.000101652328787988,-0.0287331052196768,0.0156774384054892,-0.0215565196640805
0.030876220579437,0.0543621203745753,0.0594826795398156,-0.050452137478788,0.00752472961202285,-0.0449769532992296,-0.0155517655510405,0.0170910107391221,-0.0150929841161637
-0.00377070703559786,0.0420502382796389,-0.0263486367942127,-0.0242074231082059,-0.00966613431212239,-0.0816712149110856,0.00203907433673251,-0.0338623495976532,0.000825571679404118
0.0452298638320618,0.108252233172702,-0.0385457113739413,0.0345602827306595,0.0329872327130977,0.000952806347794841,-0.0358197028042444,-0.00411179941764245,-0.0496271791412496
0.185519890966899,-0.0443107195859875,0.014750738367558,0.0163384264282572,0.00353463307067425,0.0623096258661594,-0.040581437687158,-0.0156118110622918,-0.0229350076251597
0.125352429952167,-0.0225672864583082,0.033681680381032,0.00575966066333511,-0.00378164124422661,-0.164334067565759,-0.0167395361012283,-0.007066628563121,0.0401436234848191
-0.129203462928671,-0.0122544370834943,-0.0771837431595224,0.00261456924799712,0.0173593814219025,-0.120979340239432,0.00681437150051029,-0.0278464743946996,-0.000973214440268932
-0.121950715983384,-0.00806899110559429,-0.000119680357994711,0.0373371800366154,0.00570643385337308,-0.0689095329279011,0.0205757883714034,-0.00584748550520599,0.00182831215543297
0.0543076302134208,0.0318582656699419,-0.0105106028272526,0.0825946654163375,-0.00368089688413787,0.117135539555523,0.0241350873080612,0.0450637629673895,0.0269762728511079
0.010011795705779,-0.0266877169786565,-0.00279748624364227,0.0665568461475294,0.0160825186561259,0.121011657633667,-0.0115518582350587,-0.0185408688107944,-0.0199783687625192
-0.0634416319225796,0.0225415873888014,0.0013725967134603,0.0717847162477429,-0.0260855388919337,-0.000187817444557333,-0.0365013441402557,-0.0274753221921077,-0.0139565326599365
-0.0717183393029207,-0.0670087131918332,-0.0925261076869244,-0.00457836942344439,-0.0462049366450928,0.0122541896689032,-0.00796278671140876,-0.0241713643004852,0.0126081883197566
0.0682320680633476,-0.079853590060023,-0.0674575717453958,-0.0888576683896557,0.00798786921462162,-0.0252780744224659,0.00877852209881872,-0.0174198883532801,-0.0014766971422502
-0.0930593266292267,-0.0104379461032792,-0.0712916382675744,-0.0691914286687367,-0.0140495267717681,0.00170034969865867,0.00146259863799173,0.0148335006406624,-0.0344362174835534
-0.0478167463947692,-0.00182319057327567,-0.0393486013584048,0.033004296585995,-0.0169618169522268,-0.0426140997032224,0.012238793653683,0.0370846617737072,-0.00427199710819759
0.000507142738724431,0.0602824941577561,0.00690664137702714,-0.0241887780491339,0.0160198963001234,-0.0441363599888347,-0.012016153977477,0.019041954608309,-0.00511230646285118
0.110009311924263,0.0658345081735726,0.10231399634224,-0.00295085100095062,0.000757564666250534,-0.135619113022945,-0.0393716130062939,-0.00769468721077736,0.00188882512073806
3.80308825688488e-05,-0.00124251211633993,0.00477001905031067,-0.0280356069152999,-0.0169255077566504,0.0250938071279115,-0.0196594180069967,0.00460028099307842,-0.0223320359958983
0.0873696398435781,-0.0566956858407704,0.00684935744004467,-0.0280970811759637,-0.00348393324222757,0.0609006741317884,0.000379965571796082,-0.0100700251091453,-0.014440803878871
-0.0893768144440224,0.00171573935759879,0.0964676015112184,-0.00516876949362369,-0.0228946420144872,-0.00636702371453777,0.0142962750113593,0.0226819212083683,-0.0182676113767917
-0.121150159889457,0.131416613894211,0.0717840253691334,0.0254205774077725,-0.0197525995392585,-0.059937656567292,0.0178386368928891,-0.0170360392475986,0.0102923978816187
0.0169408420005474,0.0291637729742023,0.121081446343277,0.0129340317265802,0.0195351688301789,0.0853333202325656,-0.00445527786756773,0.0225319861209462,-0.0428917688142881
0.0360659127575772,0.000130758306532503,-0.0266381666992402,-0.0630897915767554,0.00341367898184583,-0.166622580668532,-0.00525392633947971,0.00691645284883283,0.0358281238642664
0.0392784359172041,-0.0057430660498519,-0.0241756152365354,0.0335514485351356,-0.0450377701430488,-0.01353315491924,0.00308178394290609,-0.0100617788178055,0.0117253924407746
-0.00221497147636747,0.0330444243117499,0.0329037666957145,-0.0307104927187077,-0.00662581723449046,-0.0262023056193666,-0.012045101393832,0.0228421955537833,-0.0139729274852546
