"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0105701492741075,0.043531253637613,0.0164095321644997,0.00993706475313834,0.0192290263171007,0.00697352016013417,-0.00644753599407472,0.0151969511858673,0.015342034487723
0.0339673143317834,-0.00825028710857434,-0.025988756737993,0.00395253882355305,0.0112684744786957,-0.00821999786747061,0.0049520721882296,-0.00235217308957631,0.0025983457399024
-0.0881339246003904,0.0353917176171364,0.0248007147897497,0.00441416783138689,-0.0179193652848001,-0.0395581153715492,0.0135456364514054,-0.00269427495371377,0.00965671822702025
0.0363031782995885,0.0181387093380545,-0.0108381641855254,-0.0381426826156383,-0.00177982286652076,-0.033275163662013,0.00126220733777837,-0.00218491833209405,0.0136174066517707
-0.0273076746733766,0.0253783875804263,-0.00460996710145602,-0.0224795389950974,0.0170628848089967,-0.0234143580377761,-0.00533732276108035,0.00512836976902626,-0.00329617752103704
0.0167618988570731,0.0290348659081542,-0.0490815213937336,-0.0038110569257314,0.0237629675999562,0.0862965756521139,0.0218036702448445,-0.0095032120834102,0.000392083998809432
-0.0903350955771858,-0.00426865134833937,0.00361283799594209,0.0101319115799503,0.00015847205169406,0.0102468090101813,-0.00281109247656047,-0.0143048425370672,-0.00631956140400516
-0.0337236357836037,0.0440893772814279,-0.00742787207398588,0.00679860364732349,-0.0155884367406507,0.0138169646504456,-0.000290799920142664,-0.0120638435974934,0.0134231466569298
-0.00441842891988464,-0.0363764302029146,0.0025744795525862,-0.00849202135789393,0.0185061023175964,-0.124632684492106,-0.00611306452198841,-0.00323107555284414,0.0153083709343066
0.0214123407716846,0.028968947608648,0.00856007132295168,0.00989212612217517,2.44408598787886e-05,0.0175945382088921,-0.00424861191790709,-0.00937716304025401,-0.0372181629920462
0.00653534485826187,0.00353132712240685,0.0751272181773205,-0.0219743029649866,0.000167486826031537,0.0339753330351518,0.0126375405102675,0.00171973951192447,0.0102837687204673
0.0019595353166183,-0.000851608267226599,-0.0362623785622852,-0.00347737797971327,-0.0103532304414783,0.0649556055377846,0.00697740443809596,0.030137160389782,-0.0146556663110883
-0.0669168586149528,0.036764679112429,-0.0129785631082428,0.00570866128037358,0.0231675200736218,-0.0434270815655154,0.00531358617335514,0.00601313680409274,-0.00211744851489551
0.0146855033561568,0.0117020456536933,-0.0320787211586349,0.00257717442491832,0.00452275188074493,-0.0199551234535649,0.00367751063047669,-0.00433355363233488,-0.00752045691976052
-0.0111963747036982,0.0257704501796376,0.0304347914601517,-0.00267913132144481,0.00964951124500563,-0.0242208857938939,0.00148201414497918,-0.01563616670517,0.00210615997517779
