"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.051049093491297,0.00310531083189566,0.00382954310009688,0.00356002756728733,-0.0103903113552751,0.00694662106062399,0.00631860912428036,0.00944488425329109,0.0110007549657951
-0.0106325563949447,-0.0222502570895845,-0.0136506517130841,0.0111813304247864,-0.00304115311484171,0.00546724601280864,0.0182281467197232,0.00966008827801843,-0.00710911482977135
0.0609685943204774,-0.0108830094234583,0.00792656072498294,-0.00567498507521071,0.0148206616926171,-0.0147006665549964,-0.00392327720742276,-0.00811696584446428,-0.0184378152518916
0.0191426975153689,-0.0320398572753792,0.00218042790431732,0.0273808551039061,0.00198061695424646,0.00377677425232862,-0.00371667526961119,-0.00296272586469473,-0.00568656447207043
0.0179775158997129,0.0124319788763698,0.0151066353547186,-0.00645454735856943,-0.00761529097304417,-0.00951443480540643,0.00293535753154771,-0.0141562735543189,-0.0161758436829698
0.0500925972079071,-0.0138820906384191,-0.00548321242488769,0.00390913983761915,-0.00601804258251129,-0.0383147998905933,-0.0015037974402097,0.00674901432770903,0.00642954797285801
0.0174545118941622,-0.0181460982530321,-0.0131844897754474,0.0119738535927791,-0.00459430929942898,0.00270683027613735,-0.000423567078710497,0.000942828917268445,-0.00922569446929645
0.0270795339712022,0.0022381524342419,0.0219203507811008,0.0294123592467844,0.00631516062197386,-0.00492300401708855,0.0211011414417451,0.00100900741631326,0.00449049705105606
0.0271448510839369,-0.0203922295404376,0.00274572130976479,0.0122154481004677,-0.0132749674561867,0.0225623481623037,-0.00629302562570332,-0.00834273191636731,-0.0035095198471902
0.0160839101730851,-0.00955360681875855,0.023945005782615,0.0108986874062383,0.00268465824930557,0.00162109025259664,-0.00623437761212365,-0.00917426951781354,-0.00748784944754216
-0.0297104179419534,0.0107179442215258,-0.0165897199065413,0.0141361297409546,-0.0130721427334761,0.0220720073590171,-0.000144525700072565,-0.0136892155779865,0.0218800671035783
-0.041192218486583,0.0212356535449841,0.0369972219652445,0.0363234716317899,0.00743496596197991,0.0102343433700299,-0.000607606576552489,0.019089702304034,-0.000271637067300033
