"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.00370999486587594,-0.0242005110758073,0.035935099363189,-0.00418139067400252,0.00285473573928673,0.00152780498359891,0.00555736821393561,-0.00705547125049552,0.00284919007913021
-0.0318755251672889,0.0290682257242817,0.0065448986236011,-0.0306745959238669,0.00366789442315417,0.0234648946637543,0.00780870070577269,0.00139036750119521,0.0164627383664399
-0.00100540698774637,-0.0288785498723654,-0.0144354566098744,0.00292370182335503,-0.00779019273038842,-0.0176736713978589,0.00320312641697696,-0.0179842990837259,-0.0142508457288198
0.000185195177320473,0.00316860131665522,0.0293585716922488,-0.00993662473010626,0.0114417347849735,0.00192323695344951,0.00285966017809184,0.0144072976740622,0.00236225462225255
-0.0187367518325714,0.0244433545144717,0.0364591925094547,0.00601345812464514,0.00357229362077027,-0.00709714705795013,0.00317757028748911,-0.00353294588398269,-0.0204036214240227
0.0106316133387985,0.00384218125403537,0.0255557939767313,0.00457137472574421,0.00102416931228104,0.00217457355312969,-0.00454541355820148,0.00424124960207873,0.00749830346615684
0.00781065967846972,0.00637150232836927,0.0542921671856248,0.0033390890116182,-0.000801747820607373,-0.00161343209619243,-0.00109865852560103,-0.0104781842262618,-0.00553768444178309
0.0240778151370886,-0.00582908007112545,0.00133626498836919,0.00369430933738626,-0.00745520084308455,-0.0441185532685606,0.00329686426436609,-0.00188521525138328,-0.00886544959360548
0.00521286901849349,0.00600069463533361,0.00499412945019165,0.00433526558983829,0.00432884447815431,0.0160414038015777,0.0132576529182331,-0.00890927313301604,-0.000646174296637332
0.0437563958701913,-0.0790573054529533,0.00940574498604466,0.000963460893726239,0.0174942018432133,0.0225458852211136,-0.00570689634664866,0.00635823972333983,-0.0149961140461721
-0.00297657204749413,0.027580400265877,0.00363617971064732,-0.00608599526520626,0.0143254901269518,0.0108443194452485,-0.000404994723122712,0.00144777492932837,-0.00440922721592621
0.00610550554748723,-0.0301111204381015,-0.0168892013548815,0.0035120049299285,0.000968920085312007,0.00666412754553192,0.0077867606871093,0.00322668281681581,0.000697415933937672
-0.0232451194721487,0.0352146701576725,-0.00212057706927867,-0.0183505238572564,-0.00188578111340038,0.0172315897246795,0.000651310621169522,-0.00146911378388163,0.00988466725368795
0.00917659043731222,0.048698373209736,-0.00620061116254281,-0.0211439439143755,0.0137810826652314,-0.00845707989658978,-0.00945374652448371,-0.00104213662069519,0.000523801046378997
0.0108822630239951,0.0156418834933962,0.00813470963822405,0.00693384905549981,0.0150565552226593,0.0233899865308026,0.0123726952669737,0.00393255909139955,-0.0308698989234801
-0.0130833755811864,-0.0108298610718735,-0.0183353595718206,0.00308244509993151,0.0010678443810449,0.0181296269364161,0.00159719619873063,-0.0114393302627715,-0.00454478082515067
0.00484167559420725,0.00986392286918072,-0.00897426254431331,0.00515063631068827,-0.0128463495405441,-0.019389924330299,-0.0198306139831629,-0.00159275470046109,0.00417205677336155
-0.022070066023803,0.00624443503962999,-0.00327045128793607,-0.00413185070210018,-0.00896441870017486,-0.00457990928163061,-0.00489541865012962,-0.000250354033421663,-0.0165374810514996
0.0325756832325453,0.0528014419604547,-0.0221811955143868,0.0227993233107917,-0.00807975156534431,0.0170404694574996,0.00923703120793254,-0.000617348275877201,0.00549275383709243
-0.037579302092558,0.0113604194114866,-0.00901507871791916,-0.0231170018187951,0.018194926327948,-0.0059880654778966,-0.000847575182294008,0.00626662061402965,0.00198223165393991
0.00337766933005559,-0.0012056773421233,0.0190494058969709,-0.0157727374714027,0.0109093927453814,-0.000426125029658894,-0.00618300593683289,-0.00124086598197927,0.00351632060598661
0.0334374959492669,-0.00511861520134059,-0.00432219602781829,-0.00415422915252762,0.00574516969663458,-0.0605102651119942,-0.00153289625800314,-0.00342622830761131,-0.00204576281275557
0.000224372847234284,0.00450277247438346,-0.014983357809275,0.0106460190957789,0.00502865172457357,-0.0123423362540101,-0.00830251278450062,-0.00351429502941889,-0.00431203535441891
-0.0134848769102889,-0.0210817733998849,0.00995314212490764,-0.00847821875893807,0.00902734564616173,-0.00478819241698099,0.00300572004491739,-0.000981384095397355,0.00173073911124557
-0.00536006347276323,-0.0268591639895704,-0.0338498521927957,-0.00134740503787132,-0.0157053350438353,0.0301907326366041,-0.0111069571018267,-0.00132688844711313,0.00287767726424771
-0.0350255732496832,0.0235674673886348,0.137506649892571,0.00670690031528011,0.00314007913481591,0.00139793528768588,0.00524589072112296,-0.0152471275422683,0.0149931589326197
0.0213327527047723,-0.0169148374956727,-0.00543827311479592,0.0271634589201437,-0.00599561120338206,0.0164048997248142,0.00212234891862468,0.00806124159713296,-0.00175097493827758
0.00229299746676103,0.00733556760069844,0.0142679519113577,0.0233466865631729,-0.00399658475668171,0.0110761761182578,-0.000724682542167289,-0.0252272608159265,0.0079302451826616
