"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.00855790810663131,0.0125877876665261,-0.0152667341852078,-0.00674902005042209,-0.00489961026247647,-0.0144565747991489,0.00352243111344652,-0.00501896506961199,-0.00274814444713749
-0.0221565310791322,-0.00483656531839357,-0.0221085680884875,0.0119087779732298,-0.00506560010896103,0.0085170286670502,-0.0114385889798776,0.00269013958442723,0.0348222304477768
-0.0187350096532689,-0.00227989839734861,0.00228439474763032,6.41764108764661e-05,-4.01129883111085e-05,-0.000264037555227276,0.00967493362206678,-0.00593816874060889,0.0285928986385443
0.000376317482027821,-0.0535005846721904,-0.0196229314610848,-0.0112373072157334,0.00341608510998496,-0.0112578589311329,-0.0130811543574784,0.00329566680417295,-0.016207425900128
0.01106068718672,-0.0492369185927855,0.0483148269347357,0.00500397126725249,-0.0089820906173325,-0.0107701053832546,0.00148588614280623,0.00597271284514411,0.0194042220317693
-3.45883445849783e-05,0.00756349157160113,0.0374466462951172,-0.0592135414817201,0.00114598250332129,0.0104843015043534,-0.0105331819103475,-0.00265239927269507,0.00419440048518997
-0.00875264428445962,-0.0163362734677588,0.0138957652219241,0.0238780194415291,0.0105114288568224,0.0133906694888653,-0.00278227967456979,-0.00214281683246269,0.0144566413880023
0.0256582202860198,0.0217942346449133,0.0157142557217236,-0.00481455041963895,0.00936984431349898,-0.0134780069972915,-0.0285756940218846,-0.00121774591020971,-0.00603377186909531
0.0264783373793114,-0.00112354076680176,0.0300991430518393,-0.00963149127342156,-0.036169725614392,-0.00524344796560908,-0.00503144647182585,-0.0130125977621814,0.0140115544575181
-0.0277922990642159,0.0453316062713003,-0.0193130913891267,-0.00987447413679297,-0.00393852945234725,0.0115669014232654,0.0121458735892282,0.0052496455750317,0.00231321107230484
0.00651112013926181,-0.00518505308634557,-0.0135661971739707,0.0252575334220245,0.00162690400881264,-0.0466985790846867,-0.000732871394970038,0.000153071750995436,-0.00707376021291047
0.0171250010916264,0.0431081344318684,0.00773868702387613,0.0195569432111344,0.0163627090623811,0.0172238636618981,0.00690285315289524,-0.00841785255304833,0.0111027838262348
0.0328075736462734,0.0483904228726788,-0.00273965443994478,-0.0338368327317979,0.0019744928234601,-0.00236297504092661,0.0140102569942921,-0.0120959289804147,-0.0215528325681835
-0.0258299535672961,-0.0118087846922102,0.0126587786540457,-0.0339530450254266,-0.00579936487311176,0.0278690764779594,0.00143372937002482,0.0119211767847657,0.0235857677097571
0.0346539741434818,0.00852357365717887,0.0350985999290461,0.00498566906152998,-0.010635852431862,-0.0341042257057153,-0.00541008082798103,0.00204687064329137,-0.00393986191868031
0.0581015532593198,-0.00359535732707929,-0.0113635293172115,0.00253041397244733,-0.0204546687644756,0.0019744348706168,-0.00214042480408824,0.00125578979324192,-0.00984548784682091
0.0171867232897219,-0.027465182153415,0.0184762362538764,0.00820980284660174,0.0164680659326812,0.0267959730831233,0.0157419963746388,-0.000892840230618993,0.00371578613154411
-0.00578063925488343,0.0155209514663686,-0.00574272654445003,-0.0159048625244975,0.0187787122892977,0.0258769882133573,0.0137290748053135,-0.0139118865853894,-0.00870761418121235
0.011396702988712,0.00155819262022611,0.0284376693058172,0.00936397599641273,0.0183511318308137,-0.0279799370269767,0.0138453796553877,0.00533283722545802,0.00726484758247895
0.0448955695618277,0.0031416153677833,-0.137368964378379,0.00337196947824705,0.00362332390536346,-0.00604552359593628,-0.00840517715198195,0.00163164130422093,-0.00288302639394845
0.0149153572960337,-0.0259144188635424,0.0193048006355863,-0.00469533975183644,0.00867702774409817,-0.00648751572297684,-0.000691784493241495,-0.0192468750708952,-0.00646411607862312
0.00722037141881111,0.013533789330394,-0.010923125770356,-0.00369909207499526,0.0112837743881243,-0.00918285592592783,-0.0110562151253315,0.0125820300232317,-0.00402365504834114
0.0120341243247507,0.0515958732348862,0.0413708711901135,-0.00832910496882721,0.00389297851422449,-0.0103210439316681,-0.0150129018942058,0.00626376936434379,-0.0898523856402252
0.0178994972412423,-0.00408908850541501,0.00222634446026666,-0.0129352173311906,0.0169951530259619,-0.0023746044508694,-0.0588878973910514,0.0155252464396219,0.00730824278858979
