"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0111459450750087,0.00822167614831745,-0.014314823976305,0.0129454067977012,-0.00883887702354496,0.000719736238010447,-0.00309750056197766,0.00170548506537556,-0.00240797319490001
-0.0293946081726882,-0.00394804029249123,0.00606024168411122,0.000450198899139491,0.0163267982506911,0.0210211743478054,-0.00797572873345041,0.00952575874090273,0.00299098262519822
0.00472987884973371,-0.00567590063173113,0.000124770087644474,0.00124255874574539,0.00257836616804454,0.0046961610480789,0.00014647966034336,0.00248285915999059,-0.00299743482841698
0.00261821248638135,-0.00142524668035859,0.0192947413247535,-0.0021029231549908,0.0186041434273475,-0.0133838386643984,-0.000828427798247521,0.00443625288395636,0.0015949986785112
0.00288095404593602,-0.0141705136993094,0.0155370798027567,-0.00945848963315737,-0.0213032316053903,0.00328881297343382,0.00106974134074929,0.00146412970627637,-0.000892214285155311
0.018726198425008,0.0209649994016676,-0.00909770481329703,0.00543123004292039,-0.00144176468040995,0.00163003388607089,0.0117130982000804,0.00589950334364741,-0.00603584854425903
-0.028085850732693,0.0150090050217685,0.00517975140209683,-0.0152286641918705,0.0130206350117161,0.000329159701329725,0.00165349994934271,0.00244833570863838,-0.00423151915411115
0.0254264756905631,0.00812371665445891,-0.0120771621975553,-0.00410763825203708,0.0134200848088876,-0.00342755029946054,0.00437685802960606,0.00104838394396476,-0.00275820687227885
0.0107436725422717,-0.000287631821765194,0.0101515245271496,-0.00406326967709719,-0.00671539259022005,-0.012101272801642,-0.00291837726823121,0.00572240330384578,0.00688617165601802
-4.05082189240196e-05,-0.00435319415582929,0.0281056534548855,-0.00672355465379339,-0.00669569812494772,0.0129211508378724,-0.00179098828369729,-0.00333600509812724,0.0148326502670042
0.0242401560105917,0.00997710946729137,-0.0257443620454372,-0.00205592940415474,0.00651383043547391,0.0291807158392814,0.00125825486366395,0.00261482690287209,-0.000940264262589361
0.00268610468959776,-0.00227297788771629,0.00386556045324311,-0.00195656730090929,-0.00174793132480942,-0.0193025479649658,0.00110820997676619,-0.000861719232778125,0.00147133780886702
0.0431987319956467,0.000719206659816744,-0.0216873878687183,-0.00733206095622127,0.00313795970824596,-0.00760066805400094,-0.0149750696748606,-0.0128457497909039,0.00478639322797128
0.00553453875364991,0.0437910329499759,-0.0146648884901276,-0.00299045039779007,0.00524964965430247,0.000479088913671659,-0.00117664449651705,0.000832440897962662,0.0203532263599416
0.0316436644509275,0.00471577290654489,0.00129015959213927,0.00309647291022512,0.0186425572201343,0.00657516125119991,-0.0035329509899115,0.0153761463122983,0.000545954268111854
0.00742242824401371,-0.000806719144350945,0.00401485725853578,0.0132878469470037,-0.00871423423699863,-0.00462979246571262,0.00237058084412194,0.000857019934565911,-0.021269839441154
