"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.000219163721141792,0.0151619333329318,-0.02998179447212,-0.0140089417750855,-0.0130913115228856,0.000526150037542236,-0.00286188653171207,0.0100084303309516,-0.0217297242950681
0.00532163636258624,0.00607515967229159,-0.00547295092469345,0.0165670548777671,0.0119770306606959,-0.00236302738134323,0.00648190424255377,-0.00723026784306989,-0.00227106202669398
-0.00462359222933526,0.00245827647883008,0.00410616720011372,-0.0019284079514601,0.0186695993690074,0.00512709060453054,-0.00228968370080169,-0.0022240931478812,-0.0112009177159385
-0.0141630858308517,0.00697698347048268,-0.00289628100745077,-0.00302890231224476,0.0109932329148441,0.00435166503586033,-0.00729608727048125,0.0173912081091882,-0.0110490215063815
-0.000653940693050467,-0.0209450856225414,-0.0103590774430238,0.00451001973434496,0.00938952521881439,-0.003784435056358,0.0097439756643097,-0.0347882760544379,0.017409244436734
0.0118281488871626,-0.00467198324012334,0.015850059555323,0.00240060716332321,-0.003660256599525,-0.00785596605654,0.0261499241544312,0.00809097414344216,0.00439152823437515
-0.00245380837475808,-0.000400534117134615,0.0082050458020237,0.0175737725988372,0.00429751955340974,0.000857112416093518,0.00410738047479412,-0.00556440403042414,0.0100559477787779
-0.00125260404549205,0.0159394024439669,-0.0119007991149785,-0.0218460070334135,-0.0107865866585506,-0.00258210694405404,-0.00340785186552892,0.0123761028408189,-0.0182495844858017
0.00639975291695681,0.023909081227476,-0.036072381425691,-0.0134820260469622,0.00481435052107621,-0.00132813908007817,0.0077541527681469,-0.0199136466654722,0.00250504628546316
0.0137402595877953,-0.00349294553704743,0.00543343028425702,-0.000414187811600287,0.00420768989847291,0.00889438797617468,-0.00482845557383123,-0.0274192701960874,-0.0115261006832175
-0.017630398490745,-0.0004443145889922,0.0034871566057587,0.0047553736122104,-0.00657334782075013,0.00872770858003408,-0.00772431168109701,0.00436016079027863,0.00820459035270428
0.00263617447548379,-0.00681404358911177,0.00796922042855775,0.000488594322983431,0.0324446816656503,-0.000762529894258697,0.00470276248883819,0.00745250713211795,0.00443977458156332
0.0098307525148301,-0.000762188494406315,0.00478544225666461,-0.00317353435282499,0.0114415805825313,-0.000381463727888159,-2.03169730307474e-05,-0.00621792915263721,0.00927201110562264
0.00278024739741504,-0.0275551342850068,-0.000278849329635968,-0.00158384430265116,0.0131969935175881,-0.00383616402430848,-0.00567633033563866,-0.00195138496613994,-0.007803146428605
0.00105279542261861,-0.00410710352392515,0.0143715886688736,0.0186527430875844,-0.0228875556197197,0.0014217382206932,0.0173649784200004,-0.00390721026181273,0.0129492626261437
-0.0050694115736851,-0.000652188856500161,-0.00123576928500408,0.00126445682038386,0.00408126212191886,-0.0167264734138177,0.0323908949222187,0.000733968422356733,-0.00371084879279971
0.00827663191817669,0.0274909284580899,0.00159615925857356,0.00172943847716503,-0.00287154205626091,-0.000213100160820653,-0.00274215914011302,0.0107550589621301,0.00498748986118806
0.00168058095135694,0.00361066445752254,0.00441361638437284,0.00151343111351594,-0.0076771156144386,0.00114744946402686,0.00510169778765243,-0.00534339193213826,-0.00945773835668757
-0.0166902291019295,0.00118001780684858,0.0174139864922517,8.01869515017321e-05,0.0022199700801229,0.00443725822884723,0.00430477245911941,-0.0136356524505845,-0.00476641852388694
0.00272490996538062,0.00844250329524122,0.00809409915843822,0.0101234262995718,-0.000344253044051761,-0.00609824953560238,-0.0055381950213132,-0.0159072457338437,0.0160982101222357
0.003824881069699,0.000778319109330253,-0.00273199799664852,0.000457058305415898,0.000211578271806308,-0.00888936653147255,0.0133460713176052,0.00247937156168597,-0.00142656313938165
0.0159268537068668,-0.0134809489509755,0.00373494962919648,0.00613253350300222,0.0230299919656326,0.00432361906310324,-0.0136485980917724,0.00287954721240144,-0.00360418035359439
0.00625413237423202,0.0182581045732172,-0.00149766748870678,0.00193711224556078,0.0121770094858763,0.0032875038561436,-0.000997862336329891,0.00969591835513238,0.00164701631733497
-0.00197478732471242,-0.0244026835289955,0.000366723396001105,0.029889222880226,-0.00346023795836939,0.00749014948447689,-0.0331654924758211,0.00423215444795528,0.0123534749989316
-0.0204402878163669,0.0132102190344531,-0.00194888827297726,0.010789215258351,-7.05884240559312e-05,-0.00614346765791841,-0.00383282267668947,0.00431654701505212,-0.00157696523357162
0.0270550005935928,0.00485637856453323,-0.00601045948456344,0.0163701802020748,-0.000345741974962963,-0.00574599356716714,0.00846955418300579,0.0234255862882992,-0.00982095219251634
0.0105221838660288,-0.00462385458704201,0.000393706902505168,0.004511290388585,-0.00494397905842475,-0.0145916006096949,0.00344932569374554,-0.0171324511085149,-5.32544934640407e-05
0.00732303996647236,0.0113324169768994,-0.0259238496654133,0.0201103252889972,0.00433042120308924,0.00131187129378132,0.00165218331862847,0.0123477816002019,0.00921285835687588
-0.0035430207336544,-0.0126237591275803,0.00410104405921392,0.00968407596077423,0.00812817557744747,-0.0172920142160512,0.0167440169947199,-0.000880828007717273,-0.00323492573713799
0.00345495539600323,0.0182424741136465,0.00191867894590663,0.00533274461553818,0.00551127017500709,-0.00237471455200707,-0.000608380377617553,0.0268801946945727,0.00436131960126534
0.00900631774242579,-0.0105747642403832,0.0187201033103999,-0.0164562742489259,0.0307637235237049,0.00956931625744303,0.00208719426089204,0.00455962413700387,0.000603195407857652
0.000644539541148238,0.00849000248221705,-0.00203745309452898,-0.00391178824733092,0.000746375743261614,-0.0226492701855712,0.00937734360336596,0.0167847026136057,0.0184344653030408
0.0114619132328078,-0.0116049225873045,0.00305735091602309,0.0085335001536665,0.00509590032212376,0.001139204463192,-0.00860742078525395,0.00984413878946168,-0.00579998287856308
-0.00979708184189711,0.00248796675469542,0.0138144513785385,-0.00282591162735481,-0.0110299776052947,-0.0108254201066965,-0.00577772216629953,-0.00232794511025464,-0.00459326110229591
0.00319743867649356,-0.0054949673147015,0.000463319014163296,0.0135886783374473,-0.0466958339664696,-0.00561814047506873,0.00674586133007886,0.012764370583397,-0.00465164964058949
0.00752872753321351,0.00205130314614578,-0.00203498195522988,0.0108600598556275,0.00079161842732768,-0.0194223674727559,0.00338016521626772,0.000763818496920928,0.00361912453171351
-0.0295562224321046,0.00907486004451183,-0.0100350576660767,-0.00533362393487473,0.00199341360302288,0.00109912491117775,-0.0054359395067838,-0.000578007513131034,-0.0139830894066256
-0.00638771374381865,0.00909779659202295,0.0164554115161601,0.00165084006082794,-0.0118639251818382,0.000880691324222359,0.00654758529246629,0.0154244973586609,-0.000825936541792663
-0.0146658069068224,0.00814603749807025,-0.000440722338995793,0.0124024957649189,-0.00412301033967784,-0.00354935968315986,-0.00695595993757363,0.00312332895470901,0.00287987890670995
-0.00198130265348572,0.00970589816269127,-0.00489650495681985,0.00329758507982744,0.00090835919496778,0.000985656780819458,0.000163151159436881,-0.0143342850630725,-0.0105475209734847
0.00817626851087657,0.0161207649417678,0.0226931803748013,-0.00695638905863157,-0.00416577726075273,0.00359681510260118,-0.00380191631239235,0.00102850465660448,-0.000536275042276532
-0.0337491626956078,0.00517186032126852,-0.00722096424072592,-0.00681128125289551,0.00868414605886579,0.00997112799734915,-0.0014603892357719,0.00679170832439357,0.00896374804968469
0.00216533939013287,-0.0192854333292256,-0.0164565734763951,0.0127092340228088,-0.0022353895932946,0.00769565220299342,0.00780810525036565,-0.00512237882252549,0.00866353226468422
0.0177336438183753,0.010824545257715,-0.00907989291567933,0.00160345708862869,0.00921168805825479,-0.00142986593503323,-0.00625260426549294,-0.0125614903797815,0.0156288052346302
0.000546089271591414,-0.00341389310056539,0.0147944301162256,0.00731146874764823,0.0110071492376539,0.0173053886227011,0.00256097316520882,-0.0653582879270412,0.00453391213501317
-0.01862081346273,-0.00217535506098902,0.0124024270805051,0.0188662920901406,0.00228216846069626,0.000212296709517289,0.00180971773938801,0.000235941083518449,0.00280431014300829
0.0114561252018171,0.0131836051160104,0.00274578845119656,-0.0107784072170483,-0.00554543816251207,0.00668086446238982,0.00685621531902138,0.0232582134415127,0.00271156032985597
