"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.0103304196647352,0.00684721430933725,-0.00592921769207951,-0.00293365561546312,0.0678663045643984,-0.00378924544996854,-0.00612686795138755,0.00279590168542251,0.00495197478234548
-0.0155694838295895,-0.00928674545605652,0.0852523987250379,0.00250589650244534,-0.00736740105209293,0.00405549009189687,0.000504749956965326,-0.0030818254878204,0.0625334355956019
0.00947665143158976,-0.011573115121567,0.0261659470919005,0.000254420196701892,-0.0126889909695253,0.0209517151022632,-0.0281355666033246,0.0283513425959361,0.00276890606951019
-0.0046669794535776,0.0560153190935689,0.0162549900904021,-0.00107374935759975,0.00422827077673205,-0.00471261677462536,-0.00823226099871059,0.00908670149110327,-0.0264920143755632
-0.0184951380639939,-0.00221471167970922,-0.00602834188313164,-0.013638846327663,-0.0125437618399915,-0.0132312906619055,0.00731414280434775,-0.0347692212046092,0.00150045795248233
0.0527523219623994,0.00135388919459849,0.0208909954969683,0.00233059807306658,0.00608892501036033,-0.0348850095479021,0.00396363659300546,0.00823747192982253,-0.00608169645697113
-0.00272159405857677,-0.0109361535606948,-0.107785341443161,0.0152591301177103,-1.05438662504165,0.0274120441417506,0.0194624333638455,0.0106785017789257,-0.0288575124987702
0.0346662663186339,0.0433168671684708,0.0803058809081044,-0.0174460639912619,-0.012581660075386,0.000762063296135856,-0.000607972268231155,0.00150176847262294,0.0323917513680254
0.0106363639344896,0.00206992853716883,0.0173623444437487,-0.0158399792087256,0.0451407673763988,0.00620477544411085,0.00437558209240656,-0.0182286690591135,0.000380428281189636
-0.00138170751614784,-0.021536938803663,-0.0109039485745857,-0.0356693185382783,0.0768795047192527,0.0237357495645196,0.0179580925144245,-0.00868917033568413,-0.0666311169924991
0.0110478190475627,0.0436685816668392,-0.0067519105200887,0.0147553148441618,0.0216767969395789,0.0205572118875013,0.00421413869192078,-0.0354400013210813,-0.00583262371203903
-0.00238624957578274,0.00282974389892414,0.0135196310464661,-0.0567066702356471,-0.401322190411876,0.0153099302841961,-0.00684071690120756,-0.00045742747214047,0.0110393598911617
0.0298324102921933,-0.0875621813138852,-0.00888720026854082,0.074455825337215,0.0178727782806108,0.0205271611239771,0.000731355156798942,-0.00738446324840533,-0.00374747975564685
0.0197428267379004,0.00618667044792445,-0.150058388431232,-0.0183020046437367,-0.0259967727360016,-0.00428617685939859,-0.000682273523371152,0.0188544246084134,-0.000704612589788894
0.0303106884074915,-0.0148725716628793,0.000388090527082737,0.0127147991700376,0.068505709188116,0.0224633662729208,-0.00157747682460288,-0.000130225800089205,-0.00369727030177077
0.0278024141552207,0.0163058066006568,0.00373520074818351,0.0195419841267626,0.0597462439043925,-0.0127189862520712,0.00578288151275614,0.00535770926631633,0.0161008725751673
-0.0361325462966618,0.0647084339103516,-0.00688467081681573,-0.00773543533746764,0.00829836570012557,-0.00268678037388059,0.0205615315169706,0.00229993842101361,-0.00495874383640071
-0.0325070194466827,0.0481649579836485,-0.0462129868074887,-0.0124126728598197,-0.00446210154715894,-0.018094632413926,-0.0204167430607275,-0.00263310303603893,0.0145427007973389
0.0196530431736323,-0.0208468154685322,0.0377112522365292,-0.00757771895422661,0.045101550762394,-0.0162740638728525,-0.00959212578911572,-0.00888688113247066,-0.0162655105355454
0.0275430399944539,0.0240438297797221,-0.068416450846426,0.0136737977465052,-0.0220346054659848,-0.0156587896291852,0.0202244964825717,0.0235732437558198,-0.0133307740576009
