"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0238398115889854,-0.00071489854037772,0.00434279703788185,0.000307394387382212,0.0045941896777735,-0.00228429094445177,0.005718550507406,-0.0117140181945552,0.000615976299438582
-0.00932735095000451,0.0149564921084933,-0.00822991437890547,0.00176641213678163,0.00470184998690563,-0.00478905371070009,-0.00613767816626674,0.00633809199422597,0.00978594713385319
0.00613446189690628,-0.0157561404690747,-0.0208497613913008,0.013705028149856,0.00395462735683125,0.0117662086418683,-0.00934263031895037,-0.00260814449192909,-0.00324784544377067
0.0236857175192075,-0.0117474498704879,0.0162542168030959,-0.00129801154642994,0.00629162383095003,1.39270148647373e-05,0.00422902190800959,0.0054213826203002,-0.00516488289766159
0.00180357579681147,0.00873635329232252,0.018544540760987,-0.00265491742991772,-0.00303778759604974,0.0121642267478204,0.00455240181085831,-0.00338334838147135,-0.00864404475720567
0.021320438394592,0.0149805462540889,-0.0061294621736054,-0.00560900982164507,-0.000884342827690839,-0.0131516728676469,0.00737903228793362,-0.00430445465684313,0.0041302463978732
0.0244447007054353,-0.0184551411513627,0.00380098419731986,-0.0055735546642337,-0.00614412890844966,-0.0168861166880519,0.00599878798091694,7.02789768765035e-05,0.000158707751695564
-0.000174135167357632,0.0383109109402134,-0.00922042233048108,-0.00934332464914919,-0.000841056954900941,-0.00760417550479542,-0.00286504141964928,-0.00974758390315458,-0.00188666597996741
0.00685659009697217,-0.0154290425484217,-0.00441486917408572,-0.00738565894358567,0.00349648303237489,0.0205074683380667,0.000845413073558081,-0.00869747176373204,-0.00806372991280311
-0.00567329169000418,0.0199067221744813,0.0117428944136976,0.0195393242430797,0.00521874933038687,-0.00384149154641563,0.00982040600735705,0.00129291411218917,-0.0190173369884
0.00898121445046656,0.0209060561396878,-0.00909585406248636,-0.00854778781291365,0.0209527728563027,0.00792319123742678,-0.0182909953234558,-0.0103500317219066,-0.00543278381640343
0.0134733585227576,0.00806697446836411,-0.000103563101910806,0.00763146146300626,0.000451944650857341,-0.00921111591848857,-0.000146165702594319,0.0094669926659737,-0.00445620982358282
0.0100470946396488,-0.00179090083166135,-0.00330521964513378,0.0129678694716246,0.00378506785120088,0.0024433291168089,0.0169341723514246,-0.00588213560658758,-0.0166914166422936
-0.00442459889293468,0.000295641753982575,0.00239540757792842,0.0105170395507074,-0.00223959072872894,-0.00608564557594413,-0.00437771530469831,-0.000257935966516006,0.011413715030248
-0.00271114735808727,0.0212087935731247,0.00594620442233992,-0.0223517452114765,-0.00471084541372769,0.0176369398032758,-0.00206484687181855,-0.00262073829674671,-0.00402251824633014
0.000544527093917689,0.00366668981255226,0.00372012404113987,-0.00567788559118946,-0.0236077359436945,-0.00360912752603516,0.00104175700185206,0.000868359973022452,-0.00768470963088965
-0.00143629624926139,0.00283327875554417,0.0134932184349354,-0.0063165520972375,0.000447026769594052,0.01254110859176,0.00117390452973987,-0.0112495782818436,-0.00906134771273013
0.00542454730186043,-0.0103197009163157,0.0124812699672483,0.00232328990229012,-0.00831934225010508,-0.0143175077938625,0.00524151686393908,-0.00386598125090058,0.000690794874888421
-0.00427146549422649,0.0120220238644452,0.00121056860583054,0.00955086632768406,0.00305886189750578,0.0186598023896961,0.00116385306400633,-0.0004175482293984,-0.00605027195954713
-0.00395038293346013,0.011925274749791,-0.0199660797581011,-0.0271920239806539,-0.00497514884049452,0.0051347045632064,0.00596236084604666,-0.00339502415208935,0.00391743869998831
-0.0240205412019898,-0.00698806909193695,0.000255858079460065,0.00559284198135685,-0.00420348618549094,0.00445595119474498,-0.00266570483455658,0.00735984670821187,-0.00562897983977894
0.0122970122419701,-0.00407173936973836,0.0153932248175621,-0.0146890084192934,0.00863139729682583,0.0171284831115453,-0.00940593305028175,0.00474169562875564,0.00760954755842579
-0.00200069810787882,0.0153268691386228,-0.00279821186015395,0.0187009510226793,0.00739551462086875,-0.000142501884400344,-0.00301786518135614,0.00685814331496167,-0.00939628824890438
-0.00971394146963805,0.00395930650972222,-0.0344167272272456,0.0191475226023259,0.00960729979196262,0.00253645632545149,0.00106564302475973,-0.00137659744098848,-0.027059288744579
0.0047012795289236,-0.0088675594588295,-0.0127659386365128,-0.00186806783705209,-0.00149463689261139,-0.00295435431680022,0.0138997090010422,-0.0100177544450537,0.0087001899602799
0.00627953355395637,-0.0267142722396371,0.0112346000401058,-0.00568853428414525,0.00361887029171439,-0.0123448208310917,-0.0111012818070748,-0.00520746114961245,-0.00453924437530674
0.0107152301962553,-0.0045324846043292,0.0117769597465877,0.0138173376715698,0.00382646416090689,0.0326835800623854,-0.00229537822377382,-0.00119599768878386,0.00379199217007223
-0.0204396211046906,0.00174266224542542,0.0229930954765478,-0.0107264315785478,0.00921833061348232,-0.0162434050067387,-0.00163911152395817,-0.0077146418597775,0.00942277638372168
-0.00837527633694267,-0.010286892318745,0.000149618582480106,0.003974544370661,0.000306262604543962,0.0160147804093157,0.0122614115292546,-0.00533858192230743,0.0134035440161538
0.0229955180577142,-0.0108806633848992,0.0218016018675319,-0.0257535834618101,0.0186192657055467,-0.00839651490251826,-0.000662420585604334,0.00403438693594062,0.001274266478596
-0.00220574320482663,0.0199100899918525,0.00529608124330294,-0.00887511169191102,-0.00065679625555367,0.0105730108554863,-0.00992385137241546,-0.00933112713762518,-0.00608014134211364
0.0050453611759861,0.00914979877536616,-0.0176184262609414,-0.00358749598204129,-0.000840570828291138,0.0212953713561244,-0.00315654190023331,-0.0074750921547169,-0.00713290527501689
-0.0149657861982543,0.00252998879245786,-0.0105674091637429,-0.00322974047949468,0.00138733571534919,-0.0151137777216435,0.0100139378840399,0.00131148466946644,0.0319277804711432
0.0104150388985304,0.00132353175766775,-0.0195216674626031,0.00668546490559907,0.00719321610295697,0.00763859527200234,0.00379837206301768,-0.00760987223736088,0.0105155634994543
-0.00725494489880336,-0.0133025525415527,0.0112050341338554,0.0039451270540436,0.00459958035174484,0.00802705178316202,0.00209021124715929,-0.014221739667066,-0.00387957732261809
0.00213577783164841,0.0244952634983208,0.0345613296884934,0.0045749802253147,-0.00892799168189434,0.0135381478537064,0.0111675134704505,-0.00520513348122693,-0.00495186105607008
-0.0102450223542479,0.00534009223504356,-0.00366490921533174,0.00524887516342054,-0.00250059573791583,0.0105288894475215,-0.00397718810666531,0.00381579824831845,0.00110830335900172
-0.0181589384630039,-0.00940081084299891,-0.00292797884719372,0.0105095416890867,-0.00830867434755485,-0.0004953809234648,0.0118192772888716,-0.0160792870363135,0.0110885430698644
0.00367847380115049,-0.01423089263492,0.0181451924184497,0.0140346994684103,0.0123410751132762,-0.0167177353589,0.00336587905565044,-0.000147602764108042,-0.0128423403210553
-0.00218331664863677,0.011967096740679,-0.00422620000431288,-0.00505867764455605,0.000490743514066935,0.00670564515529444,-0.00550418828647514,0.020352021817824,-0.00558145387624119
0.0269240379517953,-0.03195497594089,0.00368299666139135,-0.0288708247186014,-0.00459276765015864,-0.0165888172967627,0.00179989293968859,-0.00826781133494403,-0.00383093773469291
0.0164659727328705,0.0125820878303608,-0.00536416632170197,-0.000932987627563878,0.0126623039036226,0.0172225044824882,0.00496112721872527,0.00752898355645494,-0.00259702639046398
-0.00774641293326241,0.0173240823175482,0.0127367567021205,-0.0133142747564301,0.00403349899867434,-0.00573589890156078,-0.000503608780136946,0.0142020717865571,0.0137854561257494
0.0031568852293207,-0.00611687947366938,0.00236601790457506,0.015998596436105,-0.00498269150138816,-0.00259577904339918,-0.00516048898339511,0.00567563545423772,-0.0022141088017147
-0.0120243106026242,-0.00369635765553686,0.00635519898152891,-0.000785693474662023,-0.00478015139835807,0.0206884491793025,-0.00252305780021058,0.00267543241385386,0.00579592444744853
0.0087395900639917,0.0229200541784498,-0.0135758598691484,0.0103625883860735,0.00363547604982359,-0.00840628275787099,-0.00271097103267254,-0.0101936705273228,-0.00226356060652679
